0.180817 0.230381 0.0545142 0.475097 0 0.216479 0.117042 -0.274574 0 -0.0748848 0.843777 0.22155 1.00161 -0.572352 0 0.0279101 0.149909 0.0830443 0.0902738 0.247987 -0.532764 0.293103 0.0579803 -0.076143 0.055033 -0.183613 0.141228 -0.0102516 -0.506319 0.138436 -0.20045 -0.38756 0.498064 0.425573 0.496308 0.0614663 -0.112717 0.0385657 -0.475685 0.0339082 -0.0491315 0.1033 0.289519 0.465592 0.615943 0.393948 0.443315 0.668269 -0.0287238 0.066048 0.0878206 -0.628431 -0.0138387 -0.0807683 0.0494991 -0.137743 0.280062 -0.487902 -0.568855 0.359102 0.0652645 0.0657762 0.652781 -0.463449 -0.401327 -0.445189 0.216221 0.0260274 0.402036 -0.269237 -0.0694104 0.06159 0.33175 -0.0284966 -0.122068 -0.032156 0.426093 0.223394 -0.0829936 0.0747596 0.327452 -0.191559 -0.442059 0.228313 -0.367575 0.167428 0.396883 0.707475 -0.000807085 -1.07104 -0.571518 -0.531674 -0.548342 -0.0610591 0.182576 0.277842 -0.545934 -0.165556 -0.0766688 0.122503 0.079517 -0.0597109 -0.703691 0.183595 -0.0475015 0.184362 -0.0600047 -0.650515 -0.47993 -0.109197 0.413243 -0.390743 0.204373 0.477256 -0.126902 0.685121 0.121259 0.023867 -0.393593 -0.218641 0.567887 -0.321413 -0.251882 0.0301625 -0.544424 -0.335038 -0.0738859 0.600413 -0.0479625 0.190574 0.147512 -0.212187 -0.438393 -0.0714198 0.120749 0.126173 0.255665 -0.564753 0.470902 0.573214 -0.406813 -0.524454 -0.016746 -0.0359388 -0.386783 0.224039 0.0909201 -0.429031 0.101203 -0.24925 -0.668358 -0.651231 -0.36178 0.177073 -0.389437 -0.43433 0.0969645 0.563589 0.087773 0.576708 -0.0325116 0.661057 -0.0341696 0.0716104 
0.0287016 -0.00580081 0.0693568 -1.22014 0 0.183095 0.576648 -0.122022 0 -0.844934 -0.0269946 0.530058 -0.0573723 0.719026 0 -0.0766862 0.865327 0.0830443 -0.078353 0.332986 0.980495 0.23148 -0.0871864 -1.10009 -1.19315 1.11347 0.109903 0.228901 1.02736 1.01644 -0.247251 -0.107854 0.343225 0.301796 0.371149 0.0262453 -0.125227 0.0164464 0.464039 0.00347146 -0.169901 -0.0104786 -1.12875 0.466484 -0.280081 0.465727 0.457293 -0.762595 -1.1411 -0.0477517 0.825278 0.791429 -1.53542 -0.123058 0.36245 -0.186933 -0.935016 1.14348 1.25202 -0.849278 0.139149 0.0483416 -0.774413 -0.581656 0.853716 1.04488 0.442771 0.466106 1.16224 -0.160186 -0.142201 -0.0833239 -1.04097 0.219159 0.107061 -0.103358 -1.09519 0.267474 -0.134019 -0.0253579 -1.32489 1.16972 0.0190637 0.505885 1.40129 0.455646 1.21665 -0.60337 0.0648641 -0.0355189 1.10653 1.10689 1.10566 0.112565 0.254758 0.260268 0.944659 -0.168201 1.61686 0.198215 0.12363 -0.0218214 0.0266453 0.148323 -0.225986 -0.0474969 -1.06053 -0.211336 1.18024 0.0201575 0.0681915 1.02672 -0.940729 0.418192 -0.0290237 -0.665716 0.0986749 -0.0137736 0.722116 -0.84937 -0.922442 1.48992 -0.121382 1.54343 1.40596 0.655189 -0.897029 -0.398617 -1.01756 -0.118412 0.0407947 -0.116112 1.00736 -1.10151 0.255039 0.0631736 -0.0146538 0.57157 0.471792 -0.489123 0.685641 0.521324 -0.234513 0.0749634 -0.113889 0.138608 0.0889663 0.730809 0.309577 0.906011 0.655846 0.595702 -0.0394833 -0.064275 1.48933 1.55481 0.978685 -0.986857 -0.175861 -0.984033 0.0724959 -0.979935 -0.221628 0.0128781 
0.260261 -0.264827 0.714065 0.814306 0 0.787595 -0.40143 -0.0197488 0 0.816155 0.375849 -0.379344 0.535082 -1.17823 0 0.0707484 -0.442792 0.647965 0.176143 0.126539 -1.00215 0.372231 0.228234 -0.208538 0.815144 -0.522581 0.638589 0.283727 -1.14089 1.05197 -0.314846 0.292289 0.568173 -0.114659 0.906763 0.0901943 -0.104334 -0.180922 -2.3515 0.146863 0.377142 0.0853254 0.727851 0.71373 1.59933 0.534413 0.520917 0.933671 -0.204466 -0.179386 0.435309 -0.734371 0.580369 -0.611068 -0.178151 0.476966 1.26047 -0.898056 -1.4056 0.587889 -0.181346 0.474914 0.665354 -0.509754 -0.670823 -1.23242 0.193778 1.44389 0.751636 -0.414179 0.451746 0.516348 0.910746 -0.129403 -0.00733277 -0.193263 1.00545 0.042354 0.576363 0.534306 1.27958 -0.310228 0.430521 0.0423448 -0.845959 0.208844 -0.0714836 1.87666 0.0932291 0.166603 -1.07146 -1.09926 -1.07612 -0.0610591 -0.107952 -0.0533644 -2.12446 -0.135649 0.302584 -0.310726 -0.285415 -0.0170182 0.260538 -0.0739275 -0.125468 -0.117627 -0.110325 -1.1203 -1.25783 0.121433 0.114796 -1.22641 1.10977 0.228803 -0.955479 1.71027 1.61675 0.0310085 -1.40709 -1.087 1.80288 -0.824836 -0.199012 -0.5481 -1.3955 -1.40661 -0.324502 2.10684 -0.520508 -0.664806 0.277082 -0.287566 -1.59215 -0.411517 0.988147 -0.73164 -0.270464 -2.55987 0.0426588 2.2632 -1.65409 -2.21271 -0.487357 -0.0359388 -2.06631 0.599508 1.5965 -2.04703 -0.617207 -0.201346 -2.28897 -2.2913 -0.356434 -0.930084 -1.24668 -1.3093 0.657527 1.88955 0.926551 2.02765 -0.758971 1.84958 -0.665316 0.494051 
-0.0534806 -0.431043 0.0842799 0.75038 0 0.191725 -0.678842 -1.03981 0 0.181593 -0.00696721 -0.686027 -0.104615 -0.946556 0 -0.268673 -0.448339 0.0167063 -1.06892 0.264885 -1.02754 1.14776 0.0055847 0.270921 0.366068 -0.36728 0.0484725 -0.196793 -0.939917 0.460049 -0.284495 0.564652 -0.893353 0.295163 -0.430168 0.0196861 -0.190406 -0.0808962 -0.982465 -0.288195 0.0597239 0.0503404 0.557339 -1.07005 1.12934 -0.57301 -0.60757 1.16834 0.255957 -0.0284206 0.707966 -1.14547 0.500534 0.0750579 0.383032 0.144215 0.683278 -0.832263 -1.01627 0.478979 -0.154245 -0.120375 1.21984 1.70125 -0.64392 -0.742656 -0.386288 0.155526 0.140081 -0.250459 -0.0479908 -0.151767 0.616804 -0.0556192 -0.00733277 0.0445858 0.752385 0.247834 0.720554 0.154003 0.228828 -0.454697 0.154351 0.860757 -0.638661 -0.37167 -0.679231 0.948318 0.0764909 0.201831 -0.828104 -0.819582 -0.830791 0.007062 0.0535633 0.234487 -0.746646 1.1056 0.122517 -0.0848276 -0.110472 0.0586838 0.0215704 0.357448 0.545801 -0.0204668 -0.0673011 -0.807954 -0.87485 0.0617671 0.139699 -0.697166 0.34666 -0.135461 -0.000402373 1.10961 0.242234 0.00463187 -0.762376 -0.72904 0.0654759 -0.585757 0.0700546 -0.111467 -0.853687 -0.75041 -0.413629 1.06806 -0.298632 -0.0453889 0.574961 -0.0691338 -0.692752 -0.258831 0.201711 -0.186194 -0.0539389 -0.908785 -0.401716 0.981746 -0.753097 -0.945251 -0.270977 -0.166476 -0.189243 0.0778956 0.302455 -0.70502 -0.335874 -0.174852 -1.01554 -1.01979 -0.326982 -0.0436662 -0.616703 -0.632446 0.297164 0.87202 0.00606425 0.886397 -0.112703 0.961419 -0.174369 -0.278054 
-0.792015 -0.555866 0.472633 -0.720882 0 0.108665 -0.635841 0.00837045 0 -0.297645 -0.0308029 -0.588569 -0.100746 0.250234 0 -1.27732 -0.522804 0.0830443 0.0452655 0.382662 -0.11396 -0.264299 0.0678446 -0.129195 -0.436695 -0.264 0.15298 -0.525862 0.309662 0.212241 -0.298132 -0.0745548 0.414939 0.393102 -0.448221 0.0831673 1.47823 0.322461 0.351642 -0.092683 -1.1711 0.546617 -0.299187 0.477424 -0.256802 0.480467 0.469382 -0.246017 -0.352304 0.0159766 0.0131063 0.254555 -0.50974 0.0131418 0.101787 -0.538997 -0.364714 0.317623 0.513144 -0.702437 -0.0818944 0.0909748 -0.283408 -0.547528 0.618813 0.430597 0.485751 0.0619481 0.498041 -0.169962 0.0613015 -0.0630372 -0.288771 -0.203673 0.160737 0.00119313 -0.32267 0.327529 -0.766266 0.576545 -0.62269 0.393077 -0.206096 0.0423448 0.496558 0.162059 0.160868 -0.256475 -0.000807085 0.0171507 0.440841 0.430872 0.439772 -0.0988505 0.287784 0.27457 0.495784 -0.146076 0.222204 -0.0711194 -0.0596792 0.119551 0.0365923 0.207227 -0.435359 0.00835944 -0.08876 -0.100645 0.432862 0.00949418 -0.252623 0.298867 -0.342813 0.465361 0.0405339 -0.378435 0.245707 -0.636631 0.464594 -0.0858628 -0.375521 0.648182 -0.147932 0.709511 0.617806 0.398597 -0.070865 -0.275254 -0.284548 -4.39633 0.121914 0.105416 0.397925 -0.306677 0.0549253 -0.257593 -0.0115735 0.347019 0.488524 -0.300932 0.295885 0.29587 -0.11902 -0.108356 0.0269149 0.11754 0.427848 0.412759 -0.0774858 0.444717 0.347687 0.308691 0.291713 0.187887 0.649442 0.672297 0.272061 -0.491922 0.323236 -0.456915 -0.285699 -0.407169 -0.0863828 0.108968 
0.180454 -1.59092 0.397425 0.0766331 0 0.700791 -0.0376587 -2.32465 0 0.215295 -0.577904 -0.393346 -1.05352 0.226548 0 0.313295 0.421624 0.334868 -2.74415 0.103876 1.58118 0.0739474 0.0843095 0.0139853 0.404728 1.82404 0.842557 -0.951993 0.743889 0.722672 -1.52718 0.500555 -0.582704 -0.594089 -2.15231 0.354557 -0.462186 -0.0246113 0.434405 0.273592 0.146109 0.488605 -1.26292 -0.702998 -0.799159 -2.08492 -2.05824 -0.410888 -0.220143 0.00488799 0.966454 0.166925 0.531849 -0.29302 -0.0599744 -0.18293 -0.759628 0.80324 0.0280036 -1.01411 0.387915 -1.20288 -0.149286 -0.243963 0.93745 0.709218 -0.9408 0.107958 -0.486221 -0.336428 0.0118999 -0.51982 -0.984072 -0.644812 -0.220303 -0.0275936 -0.76537 0.109422 0.631581 -0.0209617 -0.144109 0.939844 0.532625 -0.30285 0.398312 -0.417263 -0.177477 -0.682291 0.488241 -0.0955853 0.402317 0.496135 0.397994 0.240632 0.111581 0.11347 0.383872 -0.0950081 -0.509234 0.0404319 -0.0883807 0.265188 -0.179499 0.163362 1.3225 -0.13032 -0.791282 0.495229 0.436837 0.0580792 0.413163 0.854425 -0.77805 0.361727 -0.347958 -0.491723 0.0357946 0.0211607 0.689496 -0.579716 -0.879005 0.13587 -0.151661 -0.36823 -0.0451544 0.671476 -1.00328 -0.473125 -0.59105 0.213639 -1.16342 1.17681 0.8483 -0.975838 -0.209156 0.0241724 0.924948 0.531584 0.276392 -0.607177 0.532736 0.663118 0.863302 0.542177 -0.111118 0.349167 -0.0553199 0.656986 -0.463577 1.06168 0.503607 0.562905 -1.93509 -0.342174 0.050487 -0.0864291 0.478094 -0.619402 0.156198 -0.578093 0.7443 -0.216566 0.381778 0.257945 
-0.03779 -0.670333 -0.0823222 1.51314 0 0.173228 1.27041 0.188589 0 0.629169 0.314709 1.07528 0.365492 -1.99781 0 -0.223146 1.04364 -0.511873 -0.0294741 0.194698 -1.48404 1.74344 0.164249 0.0497254 0.883997 0.504996 0.272459 0.0616935 -1.9888 -0.0157298 -0.599537 -0.34204 0.167799 0.300986 0.573343 0.571183 -0.435144 0.0164464 -2.1904 -0.463347 -0.504164 0.0460101 1.44155 0.443843 1.70418 0.442861 0.371486 2.2927 0.162915 0.173666 0.593864 -2.1413 1.19693 0.06241 0.751444 -0.377664 1.79514 -1.74764 -2.42161 1.74805 -0.0640933 -0.246122 2.10863 -0.560996 -1.97006 -1.87927 0.438323 0.993809 -0.0371868 -0.10013 0.730967 -0.236502 1.56666 -1.22387 -0.158272 0.573081 1.67393 0.566409 0.576539 -0.0384323 1.29835 -1.07048 -0.183146 0.0423448 -1.81313 0.00992398 -0.104518 2.23404 0.230262 -0.354801 -1.81184 -1.79789 -1.80858 0.346213 0.552179 0.375868 -2.03111 -0.27256 -1.1927 0.042575 -0.0791882 0.338779 -0.247266 0.431758 -0.43309 0.211258 0.361052 -1.53545 -1.99496 0.367855 0.777238 -1.63951 1.41493 0.346323 0.0405339 2.46987 -0.181921 -0.0412836 -2.1561 -0.750549 2.21364 -1.76583 -0.0975372 -1.18995 -2.51675 -2.15085 0.00201563 2.05466 0.393891 -0.394123 0.18648 -0.326764 -1.70148 0.210138 0.292321 0.206326 0.696203 -2.04496 -0.0246556 2.07777 -2.16731 -2.03339 0.589844 -0.0359388 -0.144003 0.398326 -0.0989544 -1.99264 0.136418 -1.33202 -2.43163 -2.29038 -0.579122 0.434419 -1.98819 -2.17327 -0.292389 2.47867 -0.440513 2.38874 -0.393915 2.29776 0.391907 -0.844121 
-0.652625 -0.926185 -0.0558209 -0.445534 0 0.0515942 -1.6581 0.526065 0 0.107279 -0.909341 -1.88535 -0.524192 0.391493 0 -0.670793 -1.69326 -0.0172163 0.364259 -0.478998 0.193667 -0.377435 -0.35226 0.371079 0.576478 -0.81325 -0.0442701 -0.447899 0.165487 -0.236744 -0.232062 -0.247554 0.110057 -0.690822 -0.149913 0.432118 0.0303968 0.139046 0.851102 1.49699 -0.741922 0.211278 -0.225582 0.241536 -0.425818 0.144866 0.0982209 -0.469179 0.342705 -0.525871 -0.327724 0.384481 0.812352 -0.467041 -0.448862 -0.649188 -0.393368 0.112998 0.166944 -0.492786 -0.706947 -0.233085 -0.496398 -0.690206 0.624323 0.318019 0.266999 -0.0229022 -0.911526 -0.0110056 -0.320299 -0.52685 -0.275716 -0.795847 0.056261 -0.479542 -0.27755 0.238854 0.274249 0.068441 0.11315 -0.0447458 -0.185405 -0.0091934 0.00843235 -0.0768775 0.0131738 -0.564542 0.174431 -0.842641 0.151368 0.244128 0.156806 -0.550098 0.370347 0.231045 0.789729 -0.113145 -0.720409 -0.629765 -0.667089 0.0313521 -0.42912 0.133003 -0.57794 -0.510178 0.189261 0.883883 0.204492 0.0440934 0.0305813 0.313704 -0.492465 0.446728 0.0869359 -0.626003 0.328163 -0.0346366 0.650402 0.34237 -0.870774 -0.154596 -0.0249386 -0.691249 0.176428 0.748497 0.112594 -0.485522 0.0604703 0.424495 0.12526 -0.169363 0.487141 0.0254624 0.0637415 -0.308175 0.451466 0.845915 0.562985 -0.540308 0.741902 0.511182 0.193703 -0.233227 -0.0104824 0.131897 0.337805 0.803023 -0.173295 0.389891 0.625569 0.612644 -0.704126 0.239316 -0.0647029 -0.121971 -0.0944137 -0.532155 0.140961 -0.489426 0.245099 -0.353014 0.188761 0.110622 
2.48524 2.75485 0.0793767 1.05532 0 -0.844048 0.221617 -1.07874 0 -0.292125 -0.605393 0.948687 0.362246 0.84707 0 2.70395 0.223288 0.449589 -0.321966 0.0737263 -0.905612 0.838978 1.42045 -0.64325 0.0337162 -0.987721 -0.867344 1.4374 0.712879 -0.149259 -0.872525 1.23444 1.7897 -0.964848 0.237933 0.165812 -0.376095 -0.820221 0.217194 1.54836 2.0359 0.356744 -0.255382 1.35614 -1.11548 -0.44848 -0.207783 -0.66917 -0.176035 -2.06662 0.283121 0.667046 -0.0261702 -0.598242 -0.686982 1.97141 -0.45414 0.642423 0.64581 0.495612 0.700621 0.760464 -0.684309 1.37211 -0.700402 0.316322 -1.18783 0.0260274 -0.49339 -3.73437 0.542075 2.30507 -0.290902 0.799055 -0.84431 -0.266571 -0.534497 0.0466966 0.215866 -0.166788 0.745959 0.259432 -0.012083 0.167958 0.13056 0.300252 -1.60415 -0.664498 -0.000807085 -0.0245901 0.613145 0.612334 0.6112 -0.0610591 -2.39825 0.367104 0.582547 -0.0242351 -1.07863 -1.91056 -2.34097 0.551679 0.0397746 -0.814353 2.05881 -1.35566 0.359337 0.720239 0.522915 0.455745 -0.00990828 0.364392 -0.127089 0.931314 0.0405339 -0.396288 -1.46235 -2.61554 -0.0203483 -0.13057 -0.313054 0.0623432 0.53972 -0.0809234 0.176892 -0.138256 0.0339447 -0.469945 0.117606 0.429976 -1.45816 0.208357 0.474617 0.0688084 0.160635 1.20655 0.0343946 0.44179 -1.54181 -0.555907 0.39225 0.589762 0.259369 -0.0960446 1.29922 -1.30409 -1.97692 0.157825 0.67427 -0.468464 0.564662 0.580268 0.00326643 -0.809709 0.159206 0.109886 -0.179087 -0.269813 -1.03592 -0.427594 1.51763 -0.538768 -0.330562 -0.650597 
1.02991 1.58528 -0.323734 0.636209 0 0.133079 1.2185 0.520963 0 -0.093312 -0.581004 1.76325 -1.02881 0.389656 0 1.05003 1.2536 0.816933 1.31092 -0.860426 -0.406492 0.451879 -0.859524 -0.420646 -1.34019 0.264918 -0.0701343 1.05584 -0.317473 -0.121734 -0.437579 1.66521 0.765469 -0.0280765 0.279369 -1.01272 0.925597 0.324129 -0.912975 0.133471 1.11911 0.209257 0.814116 0.0522816 0.702138 1.04067 0.98028 -0.439738 -0.648268 0.775068 0.0228651 0.932421 -1.48473 0.931949 0.384639 1.36501 1.09615 -0.230024 0.869731 0.850099 -0.874337 0.289303 -0.813783 0.476155 -0.818083 -0.517259 -0.365228 0.640008 0.761997 0.258094 -0.509483 1.7709 0.89763 2.10792 -0.00733277 -1.01978 0.575805 -1.33247 -0.639383 -0.26439 -0.435184 0.130616 0.660494 1.76692 0.132554 0.346453 -0.5527 0.522744 -0.245132 1.65248 0.181881 0.111591 0.142248 -0.491697 -0.630823 -1.57321 0.0253083 0.368078 1.23982 -1.35762 -1.30667 0.111864 3.20133 -0.505007 0.845129 -1.94943 0.621677 -0.255573 0.112476 -0.0105714 -2.1257 -0.918047 0.786724 -1.49963 1.14037 0.297475 0.569894 -0.0428618 -1.01713 -0.322668 -0.431515 0.800232 0.080317 1.04472 0.843866 -1.11421 0.658973 1.01165 0.266516 0.895935 0.207581 -0.264603 -0.45053 0.394052 1.10584 -0.49595 -2.08257 -0.517997 -1.20703 1.10228 -0.644417 -1.14498 -1.507 0.170363 0.628651 0.0778956 0.277816 -0.843639 0.878942 -0.501845 -0.320013 -0.511146 2.67094 -2.1118 0.815188 1.02602 -0.287068 0.291776 -0.667257 0.240233 0.660385 -0.629321 -1.45108 0.177801 
-0.000328923 -0.246119 0.046606 -0.975112 0 0.204314 0.180706 -0.123617 0 -0.615971 -0.0517424 0.130808 -0.0898222 0.593959 0 -0.090462 0.425616 0.0830443 -0.127143 0.419657 0.895851 0.00360691 -0.0868562 -0.728892 -0.799278 0.852855 0.113053 -0.0471602 0.866048 0.66967 -0.295821 -0.150335 0.842088 0.303691 0.491899 0.0253092 0.0628271 0.00347233 0.496465 -0.151933 -0.356178 0.0571866 -0.907454 1.01381 -0.369456 0.638878 0.586334 -0.688012 -0.792704 -0.166902 0.519107 0.678477 -1.04919 -0.04589 0.275581 -0.469569 -0.802721 0.921779 0.961235 -0.777312 -0.125768 0.129135 -0.655427 -0.682221 0.795565 0.881914 0.724235 0.077807 0.664365 -0.93273 0.984034 -0.164727 -0.865226 -0.256403 0.00612682 -0.128 -0.886877 0.413698 -0.153632 -0.0162428 -0.951852 0.846448 -0.00798359 0.260505 0.976471 0.082597 0.0571805 -0.593979 -0.000807085 -0.0355189 0.903728 0.905126 0.903239 -0.0882972 0.916195 0.198418 0.849126 -1.53445 -0.0923007 -0.128279 -0.134527 -0.032942 0.0148378 1.45013 -0.550497 -0.0800739 -0.73391 0.0802408 0.931177 -0.0105714 0.00462249 0.836682 -0.739686 1.65095 0.695265 -0.638972 0.0986749 -0.0137736 0.682794 -0.480248 -0.561093 0.94407 -0.261715 0.936336 0.82658 0.640681 -0.703201 -0.455505 -0.690391 -0.0562056 0.112227 -0.116112 0.839548 -0.780768 0.264927 0.0489592 0.390542 0.544787 0.62612 -0.523046 0.616002 0.532522 0.373339 -0.0359388 -0.113396 0.0778956 0.0587979 0.66531 0.126905 0.713547 0.58972 0.568412 -0.0942436 0.287475 0.929019 0.922605 0.706594 -0.744677 -0.0209368 -0.754709 -0.108574 -0.763882 0.132763 -0.41817 
-0.173954 -0.174067 0.105665 0.0944979 0 0.167551 0.907375 0.0283515 0 0.171472 -0.0629315 0.790454 -0.0798383 -0.423039 0 -0.265897 0.819294 0.128828 -0.0166347 0.316195 0.0693484 0.183854 -0.101968 -0.18033 -0.0237924 0.63947 0.0247366 -0.0522454 -0.303298 0.0262092 -0.22522 -0.163868 0.296606 0.288856 0.391181 -0.00911926 -0.112821 0.0836288 -0.520998 -0.0130096 -0.325506 0.0686867 0.227593 0.397173 0.299268 0.504416 0.494306 0.3766 -0.145539 -0.0146955 0.0551431 -0.401306 -0.12721 -0.0206223 0.119433 -0.339376 0.285429 -0.253575 -0.38788 0.362797 -0.0193432 0.0957045 0.368411 -0.478132 -0.366307 -0.368682 0.535222 0.0260274 0.396749 -0.121746 -0.365071 -0.161668 0.272518 -0.366279 -0.00733277 -0.122494 0.285629 0.346037 -0.20696 0.089778 0.147079 -0.127191 0.0190637 0.0423448 -0.224788 0.066748 0.0730111 0.516574 -0.000807085 -0.0355189 -0.313911 -0.309088 -0.31493 -0.0610591 0.321208 0.295853 -0.425574 -0.143942 -0.0131778 -0.0671217 -0.0877242 -0.00584046 0.0320241 0.207227 -0.415227 -0.0692594 0.0324182 -0.457872 -0.358611 0.0143914 -0.0353655 -0.325198 0.331492 0.469909 0.0405339 0.48382 0.0681888 -0.0264764 -0.504915 -0.18238 0.516946 -0.205192 -0.121382 0.0523039 -0.350458 -0.51131 0.0860038 0.434199 0.0866197 -0.171834 0.070012 -0.0836894 -0.364716 0.0559052 0.161469 0.0911263 0.0695617 -0.496895 0.59975 0.483257 -0.544774 -0.462238 -0.169651 -0.0359388 -0.0563028 0.0285756 -0.0431634 -0.487367 0.161637 -0.322367 -0.540016 -0.539372 -0.043897 0.126722 -0.303381 -0.319696 -0.0737495 0.492035 -0.0280092 0.49151 -0.0506055 0.493738 -0.138486 0.341926 
-1.11319 -0.898661 -0.381283 -0.988109 0 -0.757267 -1.11023 -0.931327 0 -0.586142 -1.48726 -1.37509 -2.3316 0.486084 0 0.104683 -0.874068 0.0830443 -1.19169 0.540084 0.88498 -0.604683 -0.722391 -0.249219 -0.92705 -0.20264 -0.532096 0.633095 0.365103 -0.557772 -0.407797 -1.17362 1.3547 -1.261 1.57693 -0.255754 -0.24042 0.600004 0.485462 3.21714 -0.772658 0.305861 -0.232797 2.13678 -0.590473 1.98798 2.02465 -0.932351 -0.11762 0.115136 -0.72238 0.738999 0.169023 -1.46301 2.40092 -0.99946 -0.217722 0.537586 0.823191 0.362856 -0.0759329 -0.963079 -0.992952 -0.941124 -0.149567 0.301673 2.12097 -0.869734 -0.41999 1.18546 0.775119 -0.784729 -0.215282 0.235749 -0.00733277 -0.0240758 -0.498109 0.260815 0.530015 0.160096 0.058132 1.47456 -0.869954 -0.429414 0.248297 0.869818 0.319487 -0.757245 0.320003 -0.445966 0.679227 0.679103 0.681606 -0.10818 0.511082 0.920085 0.672852 -1.08116 -0.137225 -0.0991794 -0.131184 0.347333 -0.574823 -0.304333 -0.95884 -0.0176673 0.196998 0.766119 0.676795 0.264637 -0.109893 0.415879 -0.107664 1.67035 0.635176 -0.619845 -0.336729 -0.16655 -0.0420987 0.365071 -0.72836 0.939215 -1.72145 0.162959 0.720077 0.00481108 0.481242 -0.421608 0.243162 0.104154 -3.52205 2.59729 0.611081 0.337785 -0.296794 0.702771 0.365186 0.64083 0.215493 -0.398517 0.303955 0.341556 0.238867 2.85349 0.166797 0.176757 -0.707697 0.325201 1.56525 -0.582287 0.696591 0.687019 0.93915 -0.376285 0.768848 0.676695 -0.17758 -0.475503 -1.21733 -0.60793 1.99758 -1.00087 -0.0664196 0.0761638 
-0.145414 0.304419 0.127802 0.739251 0 0.402171 -0.43162 0.901632 0 0.43328 0.0491503 -0.400117 -0.131083 -1.0735 0 -0.437485 -0.650977 0.0830443 0.588062 0.240489 -0.799821 0.0447299 -0.218477 0.274447 1.22344 -0.834702 0.397133 0.021665 -0.733801 -0.145732 -0.458485 -0.53115 0.737861 0.30511 2.06135 0.21198 -0.104334 -0.0656173 -0.910372 0.0699056 -0.57309 0.0765467 0.523711 0.728591 0.28404 0.856596 0.835345 1.02207 0.173914 -0.128729 -0.106989 -1.00256 1.1195 0.0156204 0.101787 -0.484121 0.573613 -0.59506 -1.61653 0.539315 -0.0244393 0.205046 1.27686 -0.468474 -0.51856 -0.880745 1.09769 -0.137731 -0.678598 -0.19957 0.851526 -0.0488964 0.565389 -3.20459 0.0778018 -0.0876182 0.536588 0.230041 0.405153 0.299419 1.36473 -0.675952 0.275683 -1.33756 -1.22873 0.151858 0.223209 0.684101 -0.000807085 0.0845383 -0.648862 -0.609769 -0.651724 0.369657 0.500406 0.553678 -1.69368 -0.154816 -3.26896 -0.0528878 -0.0884127 0.016715 0.268639 0.134164 -0.90669 -0.0478626 0.319748 -0.346713 -0.99984 -0.0105714 -0.16319 -0.550858 0.623411 0.758202 1.28293 0.983989 0.643294 0.0327761 -0.665629 0.0411615 1.68794 -1.6074 -0.121382 -1.47524 -2.0942 -0.646222 0.335885 0.482666 0.664939 -0.136154 0.062938 0.121516 -0.764819 0.340845 0.181168 -0.280209 1.65596 -1.03778 1.08667 0.631393 -0.754065 -0.636911 1.05585 -0.0359388 -0.278872 0.168262 -0.0465721 -0.978353 -0.400163 -0.393561 -1.11871 -0.984488 -1.3765 1.26357 -1.8902 -2.16183 -0.838977 1.29644 0.0728215 1.34088 0.657438 1.61108 0.651098 0.599519 
0.487451 -0.163095 -0.0740322 0.489437 0 0.199329 0.591969 -0.796966 0 -0.0696843 0.318418 0.684055 0.204223 -0.331908 0 0.399653 0.746908 -0.0063812 -0.46308 -0.222518 0.0190812 0.27266 -0.0986989 -0.34226 -0.176492 0.554594 0.130891 -0.0422934 -0.232763 0.261366 -0.303367 0.26683 0.218513 0.20615 -0.761887 0.155737 -0.021458 0.0383165 -0.4881 0.0797759 0.508912 0.0505293 0.0816335 0.0220704 0.354694 -0.479034 -0.419206 0.383471 -0.340559 0.14888 0.256744 -0.341039 -0.120227 0.45598 -0.294572 0.538111 0.183526 -0.159372 -0.249879 0.191852 -0.0697142 -0.0699349 0.307903 0.332496 -0.221619 -0.234571 -0.607203 0.200595 -0.0211586 -0.508455 0.204895 0.570968 0.149848 0.453792 -0.00733277 0.0178102 0.182081 -0.28934 -0.181828 -0.0627818 0.0289708 -0.0124123 0.201435 -0.877025 -0.120624 0.128187 0.0996965 0.563823 -0.000807085 -0.0675143 -0.253781 -0.246614 -0.254749 0.0766847 -0.54486 -0.539052 -0.31126 0.31243 -0.156783 -0.00586926 -0.0233062 -0.0505869 0.032569 0.222804 0.583059 -0.069861 -0.138577 -0.390411 -0.237991 -0.03495 -0.0115396 -0.20471 0.192876 -0.300348 0.0957171 0.410946 0.0689022 -0.0137736 -0.369299 -0.347754 0.193776 -0.0775822 -0.164392 -0.00172756 -0.176944 -0.381564 -0.102204 0.420049 -0.127078 -0.211088 0.611363 -0.116112 -0.247065 -0.174854 0.790679 0.0267604 -0.299547 -0.449829 -0.647917 0.43912 -0.344151 -0.40017 -0.355425 -0.0359388 -0.0223177 0.0297297 0.0535945 -0.378496 0.129482 -0.13117 -0.401648 -0.463441 -0.092017 -0.686945 -0.099233 -0.106067 0.111443 0.317072 0.00891401 0.312342 0.191931 0.330727 -0.644502 -0.254349 
